Store_ID,Store_Address,State,Date,Revenue,Expenses,Company,Company_ID,Client_ID
32,"32 Random Street, NSW",NSW,2023-10-04,8528.224590420043,5464.604155473969,Woolworths,32,1
32,"32 Random Street, NSW",NSW,2023-10-05,9905.118093855872,3025.91984022092,Woolworths,32,1
32,"32 Random Street, NSW",NSW,2023-10-06,8554.533956755376,5624.136143377679,Woolworths,32,1
32,"32 Random Street, NSW",NSW,2023-10-07,8977.114878660323,5378.917451342223,Woolworths,32,1
32,"32 Random Street, NSW",NSW,2023-10-08,8900.288738017443,6192.2546274828055,Woolworths,32,1
32,"32 Random Street, NSW",NSW,2023-10-09,5332.0810325082275,5017.940721796316,Woolworths,32,1
32,"32 Random Street, NSW",NSW,2023-10-10,7842.900844105497,3915.8347099294697,Woolworths,32,1
32,"32 Random Street, NSW",NSW,2023-10-11,7603.831873454801,3217.766430917813,Woolworths,32,1
32,"32 Random Street, NSW",NSW,2023-10-12,9460.90314193581,3961.8378754757373,Woolworths,32,1
32,"32 Random Street, NSW",NSW,2023-10-13,5370.177915951028,3693.037222458295,Woolworths,32,1
32,"32 Random Street, NSW",NSW,2023-10-14,6452.803584197172,6765.874763410788,Woolworths,32,1
32,"32 Random Street, NSW",NSW,2023-10-15,7731.5418484773745,3685.6496426341037,Woolworths,32,1
32,"32 Random Street, NSW",NSW,2023-10-16,9150.59636574546,5384.387838580042,Woolworths,32,1
32,"32 Random Street, NSW",NSW,2023-10-17,6150.530387162254,5700.866313853139,Woolworths,32,1
32,"32 Random Street, NSW",NSW,2023-10-18,7443.896116342012,4975.935482970117,Woolworths,32,1
32,"32 Random Street, NSW",NSW,2023-10-19,6012.776485883409,3832.1090803324214,Woolworths,32,1
32,"32 Random Street, NSW",NSW,2023-10-20,8004.055317817835,5088.642597506097,Woolworths,32,1
32,"32 Random Street, NSW",NSW,2023-10-21,6608.434874226395,6712.9880931728985,Woolworths,32,1
32,"32 Random Street, NSW",NSW,2023-10-22,9318.713480083628,6564.821845182791,Woolworths,32,1
32,"32 Random Street, NSW",NSW,2023-10-23,8056.697256587263,4726.354059076807,Woolworths,32,1
32,"32 Random Street, NSW",NSW,2023-10-24,9173.569124779244,6248.711539973843,Woolworths,32,1
32,"32 Random Street, NSW",NSW,2023-10-25,8618.441960566734,4986.9392137409395,Woolworths,32,1
32,"32 Random Street, NSW",NSW,2023-10-26,8164.0259127424115,5244.117117522117,Woolworths,32,1
32,"32 Random Street, NSW",NSW,2023-10-27,9913.407565518624,6005.014976504431,Woolworths,32,1
32,"32 Random Street, NSW",NSW,2023-10-28,8346.303363132698,4005.508977362084,Woolworths,32,1
32,"32 Random Street, NSW",NSW,2023-10-29,7496.617055048042,4977.241229969486,Woolworths,32,1
32,"32 Random Street, NSW",NSW,2023-10-30,5781.989726571867,5079.785242591626,Woolworths,32,1
32,"32 Random Street, NSW",NSW,2023-10-31,7450.872285152725,6272.541060497662,Woolworths,32,1
32,"32 Random Street, NSW",NSW,2023-11-01,7513.923178284613,6829.745044408968,Woolworths,32,1
32,"32 Random Street, NSW",NSW,2023-11-02,8679.356633112493,4413.013565931335,Woolworths,32,1
32,"32 Random Street, NSW",NSW,2023-11-03,7781.875463383452,4612.559709453033,Woolworths,32,1
32,"32 Random Street, NSW",NSW,2023-11-04,7972.98623881078,5216.182818867144,Woolworths,32,1
32,"32 Random Street, NSW",NSW,2023-11-05,8006.283228550975,6950.580847232997,Woolworths,32,1
32,"32 Random Street, NSW",NSW,2023-11-06,5804.69187473087,5548.073635448134,Woolworths,32,1
32,"32 Random Street, NSW",NSW,2023-11-07,7664.551467322102,4881.846075849413,Woolworths,32,1
32,"32 Random Street, NSW",NSW,2023-11-08,7718.226743787001,5933.752406718958,Woolworths,32,1
32,"32 Random Street, NSW",NSW,2023-11-09,5803.235031843297,4914.506636801439,Woolworths,32,1
32,"32 Random Street, NSW",NSW,2023-11-10,8009.616650709128,5654.085350014052,Woolworths,32,1
32,"32 Random Street, NSW",NSW,2023-11-11,5042.932111648869,5124.427377541659,Woolworths,32,1
32,"32 Random Street, NSW",NSW,2023-11-12,7163.324610643493,4023.2263297477193,Woolworths,32,1
32,"32 Random Street, NSW",NSW,2023-11-13,9802.037724558337,5655.290137811116,Woolworths,32,1
32,"32 Random Street, NSW",NSW,2023-11-14,6929.309276686429,3246.582927101482,Woolworths,32,1
32,"32 Random Street, NSW",NSW,2023-11-15,8073.106648181338,3443.810696192388,Woolworths,32,1
32,"32 Random Street, NSW",NSW,2023-11-16,5171.839382912001,6586.650766435207,Woolworths,32,1
32,"32 Random Street, NSW",NSW,2023-11-17,7158.745001612546,3282.5477217233565,Woolworths,32,1
32,"32 Random Street, NSW",NSW,2023-11-18,5498.575858467791,3954.5428140696554,Woolworths,32,1
32,"32 Random Street, NSW",NSW,2023-11-19,7412.665525122606,3809.269921195576,Woolworths,32,1
32,"32 Random Street, NSW",NSW,2023-11-20,8896.251677400378,5630.414293952346,Woolworths,32,1
32,"32 Random Street, NSW",NSW,2023-11-21,6675.575891771974,6574.52977079339,Woolworths,32,1
32,"32 Random Street, NSW",NSW,2023-11-22,6749.875078094241,6582.61519217461,Woolworths,32,1
32,"32 Random Street, NSW",NSW,2023-11-23,8720.589927698205,3763.385336528233,Woolworths,32,1
32,"32 Random Street, NSW",NSW,2023-11-24,5968.206255150176,5027.373208103833,Woolworths,32,1
32,"32 Random Street, NSW",NSW,2023-11-25,8461.40302767895,5596.810161701147,Woolworths,32,1
32,"32 Random Street, NSW",NSW,2023-11-26,8109.266487117445,4502.49303100853,Woolworths,32,1
32,"32 Random Street, NSW",NSW,2023-11-27,9984.360975915868,4133.977441470221,Woolworths,32,1
32,"32 Random Street, NSW",NSW,2023-11-28,7854.109679304109,6520.231212101949,Woolworths,32,1
32,"32 Random Street, NSW",NSW,2023-11-29,5945.449920701633,4928.156237931211,Woolworths,32,1
32,"32 Random Street, NSW",NSW,2023-11-30,7061.154538447421,4297.71366801425,Woolworths,32,1
32,"32 Random Street, NSW",NSW,2023-12-01,8090.542962148134,5799.48349474326,Woolworths,32,1
32,"32 Random Street, NSW",NSW,2023-12-02,9571.62240903492,5453.8021018993695,Woolworths,32,1
32,"32 Random Street, NSW",NSW,2023-12-03,9761.724682638749,6566.144992951592,Woolworths,32,1
32,"32 Random Street, NSW",NSW,2023-12-04,8730.893270317816,3090.139839614621,Woolworths,32,1
32,"32 Random Street, NSW",NSW,2023-12-05,6065.729274130004,5220.788172364875,Woolworths,32,1
32,"32 Random Street, NSW",NSW,2023-12-06,7159.938629493312,4968.062301614111,Woolworths,32,1
32,"32 Random Street, NSW",NSW,2023-12-07,6998.584997758642,4184.240212333395,Woolworths,32,1
32,"32 Random Street, NSW",NSW,2023-12-08,6011.980855728007,5958.413226456376,Woolworths,32,1
32,"32 Random Street, NSW",NSW,2023-12-09,9456.50810640178,6888.515710461219,Woolworths,32,1
32,"32 Random Street, NSW",NSW,2023-12-10,6102.180750173422,4716.493087802836,Woolworths,32,1
32,"32 Random Street, NSW",NSW,2023-12-11,6641.518484198936,4623.128102120397,Woolworths,32,1
32,"32 Random Street, NSW",NSW,2023-12-12,5059.794762424154,4965.622900464805,Woolworths,32,1
32,"32 Random Street, NSW",NSW,2023-12-13,5390.586078092529,6938.310771422164,Woolworths,32,1
32,"32 Random Street, NSW",NSW,2023-12-14,7557.0259174843495,5165.588813990411,Woolworths,32,1
32,"32 Random Street, NSW",NSW,2023-12-15,7318.735924696983,5920.391017946355,Woolworths,32,1
32,"32 Random Street, NSW",NSW,2023-12-16,9977.84934307145,3012.272554918935,Woolworths,32,1
32,"32 Random Street, NSW",NSW,2023-12-17,7691.398234941957,6683.131092794278,Woolworths,32,1
32,"32 Random Street, NSW",NSW,2023-12-18,7344.12248236022,6080.778298657617,Woolworths,32,1
32,"32 Random Street, NSW",NSW,2023-12-19,9571.907459368667,5642.18169879915,Woolworths,32,1
32,"32 Random Street, NSW",NSW,2023-12-20,5133.001619509707,3142.1884478717143,Woolworths,32,1
32,"32 Random Street, NSW",NSW,2023-12-21,8433.76142891942,5557.794241306627,Woolworths,32,1
32,"32 Random Street, NSW",NSW,2023-12-22,7290.986984229313,4251.190333693931,Woolworths,32,1
32,"32 Random Street, NSW",NSW,2023-12-23,7555.044183820481,3251.090812417276,Woolworths,32,1
32,"32 Random Street, NSW",NSW,2023-12-24,7176.619035732042,3858.6144114658046,Woolworths,32,1
32,"32 Random Street, NSW",NSW,2023-12-25,8027.216345729347,6359.458787089163,Woolworths,32,1
32,"32 Random Street, NSW",NSW,2023-12-26,5614.4949031025235,3847.2886372000976,Woolworths,32,1
32,"32 Random Street, NSW",NSW,2023-12-27,7093.208487414966,6444.973454087285,Woolworths,32,1
32,"32 Random Street, NSW",NSW,2023-12-28,9498.379103735038,5193.0456097053075,Woolworths,32,1
32,"32 Random Street, NSW",NSW,2023-12-29,9912.08921485033,3614.4046045021746,Woolworths,32,1
32,"32 Random Street, NSW",NSW,2023-12-30,9038.836819160842,3836.784915392027,Woolworths,32,1
32,"32 Random Street, NSW",NSW,2023-12-31,7977.739255416074,3682.627421070667,Woolworths,32,1
32,"32 Random Street, NSW",NSW,2024-01-01,5549.4851565011095,4097.5596351744325,Woolworths,32,1
32,"32 Random Street, NSW",NSW,2024-01-02,8958.081665274933,5587.879749954725,Woolworths,32,1
32,"32 Random Street, NSW",NSW,2024-01-03,8125.118144986536,6748.340211196157,Woolworths,32,1
32,"32 Random Street, NSW",NSW,2024-01-04,7765.77959405049,6819.125474230384,Woolworths,32,1
32,"32 Random Street, NSW",NSW,2024-01-05,8534.393653180417,6384.377894341789,Woolworths,32,1
32,"32 Random Street, NSW",NSW,2024-01-06,5456.825443087999,3271.3504636433913,Woolworths,32,1
32,"32 Random Street, NSW",NSW,2024-01-07,8525.537483167793,5219.087208318224,Woolworths,32,1
32,"32 Random Street, NSW",NSW,2024-01-08,8920.189455763295,4038.099742847504,Woolworths,32,1
32,"32 Random Street, NSW",NSW,2024-01-09,7111.949103284383,6629.264862376407,Woolworths,32,1
32,"32 Random Street, NSW",NSW,2024-01-10,7345.439965008503,4021.3776627396555,Woolworths,32,1
32,"32 Random Street, NSW",NSW,2024-01-11,8128.6661068326075,3777.7208188894274,Woolworths,32,1
32,"32 Random Street, NSW",NSW,2024-01-12,5908.72520487693,6472.384147574423,Woolworths,32,1
32,"32 Random Street, NSW",NSW,2024-01-13,6575.649654220654,3546.3044444373777,Woolworths,32,1
32,"32 Random Street, NSW",NSW,2024-01-14,7876.4259852888845,3310.922232902761,Woolworths,32,1
32,"32 Random Street, NSW",NSW,2024-01-15,7395.641020866772,6911.029686115806,Woolworths,32,1
32,"32 Random Street, NSW",NSW,2024-01-16,8483.301678067819,6949.837759144357,Woolworths,32,1
32,"32 Random Street, NSW",NSW,2024-01-17,5244.387645264626,4219.167974916888,Woolworths,32,1
32,"32 Random Street, NSW",NSW,2024-01-18,5222.892476127949,4697.35960777391,Woolworths,32,1
32,"32 Random Street, NSW",NSW,2024-01-19,8521.417875880763,3947.8127088061383,Woolworths,32,1
32,"32 Random Street, NSW",NSW,2024-01-20,6972.924186751006,6638.606916455883,Woolworths,32,1
32,"32 Random Street, NSW",NSW,2024-01-21,8628.50837572799,3861.250700847483,Woolworths,32,1
32,"32 Random Street, NSW",NSW,2024-01-22,6958.562049409109,5583.842224879825,Woolworths,32,1
32,"32 Random Street, NSW",NSW,2024-01-23,8000.00102566137,6068.621668413388,Woolworths,32,1
32,"32 Random Street, NSW",NSW,2024-01-24,5648.174587789304,3746.7668935475367,Woolworths,32,1
32,"32 Random Street, NSW",NSW,2024-01-25,9712.1770195426,3366.4089469756364,Woolworths,32,1
32,"32 Random Street, NSW",NSW,2024-01-26,5140.712021758518,6443.9152588260895,Woolworths,32,1
32,"32 Random Street, NSW",NSW,2024-01-27,6221.996216291821,5855.388538388617,Woolworths,32,1
32,"32 Random Street, NSW",NSW,2024-01-28,5523.60441923023,4555.250454549986,Woolworths,32,1
32,"32 Random Street, NSW",NSW,2024-01-29,6884.133767267429,5394.100963521623,Woolworths,32,1
32,"32 Random Street, NSW",NSW,2024-01-30,8435.050492208276,6126.102125018935,Woolworths,32,1
32,"32 Random Street, NSW",NSW,2024-01-31,6443.02951160289,6030.528159045945,Woolworths,32,1
32,"32 Random Street, NSW",NSW,2024-02-01,5795.126440521216,3301.5829210031425,Woolworths,32,1
32,"32 Random Street, NSW",NSW,2024-02-02,6870.785849118813,6525.3035695728595,Woolworths,32,1
33,"33 Random Street, NSW",NSW,2023-01-01,6062.824291288262,5352.667638811072,Woolworths,33,1
33,"33 Random Street, NSW",NSW,2023-01-02,7608.891506973797,3959.3183148142107,Woolworths,33,1
33,"33 Random Street, NSW",NSW,2023-01-03,5405.707083553332,6628.420100028265,Woolworths,33,1
33,"33 Random Street, NSW",NSW,2023-01-04,7112.261120585743,4843.114049816672,Woolworths,33,1
33,"33 Random Street, NSW",NSW,2023-01-05,8225.697993320686,4097.851178221541,Woolworths,33,1
33,"33 Random Street, NSW",NSW,2023-01-06,6408.217850002837,3358.733477511718,Woolworths,33,1
33,"33 Random Street, NSW",NSW,2023-01-07,8931.421992882533,3211.3543514369826,Woolworths,33,1
33,"33 Random Street, NSW",NSW,2023-01-08,7232.2245636003145,6751.477065691448,Woolworths,33,1
33,"33 Random Street, NSW",NSW,2023-01-09,6262.3240379839635,5319.555621544519,Woolworths,33,1
33,"33 Random Street, NSW",NSW,2023-01-10,5407.375429222103,4239.5150930231075,Woolworths,33,1
33,"33 Random Street, NSW",NSW,2023-01-11,9152.917158559092,4155.245192894725,Woolworths,33,1
33,"33 Random Street, NSW",NSW,2023-01-12,6841.844945413993,5157.621156364432,Woolworths,33,1
33,"33 Random Street, NSW",NSW,2023-01-13,9103.516364946121,3737.134433743938,Woolworths,33,1
33,"33 Random Street, NSW",NSW,2023-01-14,7421.438637572912,6708.872297220405,Woolworths,33,1
33,"33 Random Street, NSW",NSW,2023-01-15,6966.71806532117,5002.577575556248,Woolworths,33,1
33,"33 Random Street, NSW",NSW,2023-01-16,5493.248844277143,5089.82772743534,Woolworths,33,1
33,"33 Random Street, NSW",NSW,2023-01-17,9001.93511329556,6080.596561109875,Woolworths,33,1
33,"33 Random Street, NSW",NSW,2023-01-18,9202.63319750671,6755.786985761367,Woolworths,33,1
33,"33 Random Street, NSW",NSW,2023-01-19,9499.2575290614,4880.34624884073,Woolworths,33,1
33,"33 Random Street, NSW",NSW,2023-01-20,6116.121033325304,3121.537410453903,Woolworths,33,1
33,"33 Random Street, NSW",NSW,2023-01-21,8246.105552893418,6170.684155397294,Woolworths,33,1
33,"33 Random Street, NSW",NSW,2023-01-22,7379.644366679352,4173.2467137273325,Woolworths,33,1
33,"33 Random Street, NSW",NSW,2023-01-23,9245.699278942986,3028.345713265895,Woolworths,33,1
33,"33 Random Street, NSW",NSW,2023-01-24,8608.99423083605,6228.904462573162,Woolworths,33,1
33,"33 Random Street, NSW",NSW,2023-01-25,9891.399631833545,3224.8573753771675,Woolworths,33,1
33,"33 Random Street, NSW",NSW,2023-01-26,7320.120639793579,5522.144383071574,Woolworths,33,1
33,"33 Random Street, NSW",NSW,2023-01-27,5166.115734479002,3058.2378608735366,Woolworths,33,1
33,"33 Random Street, NSW",NSW,2023-01-28,5022.457677641494,5195.8616658290075,Woolworths,33,1
33,"33 Random Street, NSW",NSW,2023-01-29,6768.676438900622,5597.211679377235,Woolworths,33,1
33,"33 Random Street, NSW",NSW,2023-01-30,7057.732406819607,3895.7763054003835,Woolworths,33,1
33,"33 Random Street, NSW",NSW,2023-01-31,7427.494124654451,5430.762608270894,Woolworths,33,1
33,"33 Random Street, NSW",NSW,2023-02-01,7523.063037379929,3855.223434465251,Woolworths,33,1
33,"33 Random Street, NSW",NSW,2023-02-02,6966.343194854696,6151.816030523187,Woolworths,33,1
33,"33 Random Street, NSW",NSW,2023-02-03,9297.909610723555,4710.1380077063395,Woolworths,33,1
33,"33 Random Street, NSW",NSW,2023-02-04,7738.034660699079,6867.463021122845,Woolworths,33,1
33,"33 Random Street, NSW",NSW,2023-02-05,8139.018624242057,6682.487301071831,Woolworths,33,1
33,"33 Random Street, NSW",NSW,2023-02-06,7356.490793815254,6058.195801977914,Woolworths,33,1
33,"33 Random Street, NSW",NSW,2023-02-07,6754.309950801352,5659.896296534518,Woolworths,33,1
33,"33 Random Street, NSW",NSW,2023-02-08,7093.68686319701,5944.306220739375,Woolworths,33,1
33,"33 Random Street, NSW",NSW,2023-02-09,7997.2387951824485,6631.385897553974,Woolworths,33,1
33,"33 Random Street, NSW",NSW,2023-02-10,9774.583937599542,3014.7808002717225,Woolworths,33,1
33,"33 Random Street, NSW",NSW,2023-02-11,9793.276381986901,6280.171245570338,Woolworths,33,1
33,"33 Random Street, NSW",NSW,2023-02-12,6937.228407297198,5693.710995461701,Woolworths,33,1
33,"33 Random Street, NSW",NSW,2023-02-13,5715.189617062602,4535.015309341916,Woolworths,33,1
33,"33 Random Street, NSW",NSW,2023-02-14,6604.890254768619,6087.634087229833,Woolworths,33,1
33,"33 Random Street, NSW",NSW,2023-02-15,6092.782479495453,3563.3657310652998,Woolworths,33,1
33,"33 Random Street, NSW",NSW,2023-02-16,5732.187341164433,5216.835851798621,Woolworths,33,1
33,"33 Random Street, NSW",NSW,2023-02-17,9749.46018999669,5258.497729141478,Woolworths,33,1
33,"33 Random Street, NSW",NSW,2023-02-18,8261.984717733334,5028.597879297967,Woolworths,33,1
33,"33 Random Street, NSW",NSW,2023-02-19,6378.211421194228,3549.953984497051,Woolworths,33,1
33,"33 Random Street, NSW",NSW,2023-02-20,7810.022011391409,3946.257917440231,Woolworths,33,1
33,"33 Random Street, NSW",NSW,2023-02-21,5453.737772164929,5792.751368431835,Woolworths,33,1
33,"33 Random Street, NSW",NSW,2023-02-22,6814.697135962202,4544.764503912027,Woolworths,33,1
33,"33 Random Street, NSW",NSW,2023-02-23,6695.355685959809,6849.754857461302,Woolworths,33,1
33,"33 Random Street, NSW",NSW,2023-02-24,7341.761938423742,4256.144988954911,Woolworths,33,1
33,"33 Random Street, NSW",NSW,2023-02-25,9685.235220337052,4170.032620064569,Woolworths,33,1
33,"33 Random Street, NSW",NSW,2023-02-26,7146.897073659653,3390.641669926987,Woolworths,33,1
33,"33 Random Street, NSW",NSW,2023-02-27,7205.047833988281,6985.739483792671,Woolworths,33,1
33,"33 Random Street, NSW",NSW,2023-02-28,5124.985284093998,5084.85563496418,Woolworths,33,1
33,"33 Random Street, NSW",NSW,2023-03-01,9412.740506226006,4813.5324058334645,Woolworths,33,1
33,"33 Random Street, NSW",NSW,2023-03-02,9189.691844419425,6817.6992675269985,Woolworths,33,1
33,"33 Random Street, NSW",NSW,2023-03-03,7791.011802397332,6779.2176624956355,Woolworths,33,1
33,"33 Random Street, NSW",NSW,2023-03-04,5344.038128306786,6477.859904488754,Woolworths,33,1
33,"33 Random Street, NSW",NSW,2023-03-05,6372.821508957309,3916.171759738751,Woolworths,33,1
33,"33 Random Street, NSW",NSW,2023-03-06,8619.303713755422,6438.651366578479,Woolworths,33,1
33,"33 Random Street, NSW",NSW,2023-03-07,5870.922122697443,3166.0775245269915,Woolworths,33,1
33,"33 Random Street, NSW",NSW,2023-03-08,5674.394275070544,5135.003659186657,Woolworths,33,1
33,"33 Random Street, NSW",NSW,2023-03-09,8863.719856740441,3502.1047009862386,Woolworths,33,1
33,"33 Random Street, NSW",NSW,2023-03-10,8648.162755105519,6524.457357705587,Woolworths,33,1
33,"33 Random Street, NSW",NSW,2023-03-11,8814.869016146034,5089.302127108058,Woolworths,33,1
33,"33 Random Street, NSW",NSW,2023-03-12,8870.036799616275,5398.338661769503,Woolworths,33,1
33,"33 Random Street, NSW",NSW,2023-03-13,7945.006942370366,6506.979950764789,Woolworths,33,1
33,"33 Random Street, NSW",NSW,2023-03-14,6544.97183321457,6030.76122602497,Woolworths,33,1
33,"33 Random Street, NSW",NSW,2023-03-15,6233.92538017757,3028.6557057674104,Woolworths,33,1
33,"33 Random Street, NSW",NSW,2023-03-16,8263.866523076902,4151.2109772926,Woolworths,33,1
33,"33 Random Street, NSW",NSW,2023-03-17,8060.406378778378,5204.665975559483,Woolworths,33,1
33,"33 Random Street, NSW",NSW,2023-03-18,7065.241857647321,3864.0729695994087,Woolworths,33,1
33,"33 Random Street, NSW",NSW,2023-03-19,9249.773718497223,6111.687972471248,Woolworths,33,1
33,"33 Random Street, NSW",NSW,2023-03-20,6389.393568228667,5177.451777872872,Woolworths,33,1
33,"33 Random Street, NSW",NSW,2023-03-21,9766.145993849761,6150.862419738327,Woolworths,33,1
33,"33 Random Street, NSW",NSW,2023-03-22,8717.229194325046,4255.861609394353,Woolworths,33,1
33,"33 Random Street, NSW",NSW,2023-03-23,6722.271066850092,5201.032037559549,Woolworths,33,1
33,"33 Random Street, NSW",NSW,2023-03-24,8632.640476132494,3029.304177206224,Woolworths,33,1
33,"33 Random Street, NSW",NSW,2023-03-25,8071.4944610344955,4125.368186777281,Woolworths,33,1
33,"33 Random Street, NSW",NSW,2023-03-26,8299.353166316709,3732.151246028987,Woolworths,33,1
